Employee_ID,Productivity
26390,0.16666666666666666
26391,0.7450980392156863
26392,0.6052631578947368
26393,0.32653061224489793
26394,0.75
26395,0.6595744680851063
26396,0.62
26397,0.574468085106383
26398,0.7209302325581395
26399,0.4117647058823529
26400,0.6585365853658537
26401,0.8048780487804879
26402,0.45714285714285713
26403,0.7169811320754716
26404,0.19642857142857142
26405,0.6530612244897959
26406,1.1
26407,0.43333333333333335
26408,0.37037037037037035
26409,0.9047619047619048
26410,0.29545454545454547
26411,0.6829268292682927
26412,0.8648648648648649
26413,0.08108108108108109
26414,0.1
26415,0.06666666666666667
26416,0.875
26417,0.3888888888888889
26418,0.38461538461538464
26419,0.15384615384615385
26420,0.325
26421,0.016666666666666666
26422,0.6792452830188679
26423,0.075
26424,0.7288135593220338
26425,0.5151515151515151
26426,0.2978723404255319
26427,0.8297872340425532
26428,0.3275862068965517
26429,0.631578947368421
26430,0.3793103448275862
26431,0.12727272727272726
26432,0.6415094339622641
26433,0.15
26434,0.4444444444444444
26435,0.3469387755102041
26436,0.425
26437,0.7959183673469388
26438,0.9
26439,0.03225806451612903
26440,0.20408163265306123
26441,0.4222222222222222
26442,0.21212121212121213
26443,1.4375
26444,0.34782608695652173
26445,0.6666666666666666
26446,0.5294117647058824
26447,0.13559322033898305
26448,0.038461538461538464
26449,0.5106382978723404
26450,0.7555555555555555
26451,1.1891891891891893
26452,0.7777777777777778
26453,0.3333333333333333
26454,0.15
26455,0.4375
26456,0.16666666666666666
26457,0.3684210526315789
26458,0.45161290322580644
26459,1.3714285714285714
26460,0.0
26461,0.6730769230769231
26462,0.16279069767441862
26463,0.5961538461538461
26464,1.1666666666666667
26465,0.20930232558139536
26466,0.14285714285714285
26467,0.2682926829268293
26468,0.8888888888888888
26469,0.6666666666666666
26470,0.6170212765957447
26471,0.8055555555555556
26472,1.0277777777777777
26473,0.0
26474,0.046511627906976744
26475,0.14634146341463414
26476,0.3469387755102041
26477,0.09433962264150944
26478,1.0277777777777777
26479,0.7966101694915254
26480,1.1714285714285715
26481,0.8571428571428571
26482,0.6122448979591837
26483,1.3714285714285714
26484,0.6538461538461539
26485,0.6226415094339622
26486,0.6666666666666666
26487,0.22413793103448276
26488,0.8867924528301887
26489,0.16071428571428573
26490,0.78125
26491,0.5833333333333334
26492,1.0857142857142856
26493,0.14814814814814814
26494,0.3448275862068966
26495,0.34375
26496,1.1388888888888888
26497,0.6764705882352942
26498,0.9574468085106383
26499,0.8780487804878049
26500,1.0232558139534884
26501,0.5789473684210527
26502,0.02702702702702703
26503,0.48484848484848486
26504,1.6
26505,0.9245283018867925
26506,0.2037037037037037
26507,0.3170731707317073
26508,0.16071428571428573
26509,0.0625
26510,0.047619047619047616
26511,0.6739130434782609
26512,1.170731707317073
26513,0.25
26514,1.25
26515,0.34375
26516,0.24561403508771928
26517,0.16279069767441862
26518,0.0
26519,1.075
26520,1.3714285714285714
26521,0.16666666666666666
26522,0.575
26523,0.5306122448979592
26524,0.3548387096774194
26525,0.8367346938775511
26526,0.6666666666666666
26527,0.5945945945945946
26528,0.09615384615384616
26529,0.975609756097561
26530,0.9333333333333333
26531,0.6595744680851063
26532,0.17777777777777778
26533,0.4722222222222222
26534,0.32608695652173914
26535,0.10256410256410256
26536,0.967741935483871
26537,0.8888888888888888
26538,0.37209302325581395
26539,0.9607843137254902
26540,1.0333333333333334
26541,0.225
26542,0.8703703703703703
26543,1.303030303030303
26544,0.16666666666666666
26545,0.3488372093023256
26546,1.303030303030303
26547,0.32075471698113206
26548,0.21052631578947367
26549,0.9361702127659575
26550,0.0
26551,0.0
26552,0.5283018867924528
26553,0.7021276595744681
26554,0.8
26555,0.16326530612244897
26556,1.0333333333333334
26557,0.8727272727272727
26558,0.02
26559,0.5
26560,0.06896551724137931
26561,0.8085106382978723
26562,1.53125
26563,0.3125
26564,0.1111111111111111
26565,0.4375
26566,0.5714285714285714
26567,0.40384615384615385
26568,0.8181818181818182
26569,1.3636363636363635
26570,0.5
26571,0.4
26572,0.1956521739130435
26573,0.425531914893617
26574,0.0
26575,0.6666666666666666
26576,0.6285714285714286
26577,0.21666666666666667
26578,0.5625
26579,0.16666666666666666
26580,1.1111111111111112
26581,1.131578947368421
26582,0.7547169811320755
26583,0.18181818181818182
26584,0.11627906976744186
26585,1.2571428571428571
26586,0.8222222222222222
26587,0.10869565217391304
26588,0.45454545454545453
26589,1.096774193548387
26590,0.40384615384615385
26591,0.8484848484848485
26592,1.2941176470588236
26593,0.19047619047619047
26594,0.7647058823529411
26595,0.4594594594594595
26596,0.3076923076923077
26597,0.6666666666666666
26598,0.13333333333333333
26599,0.5405405405405406
26600,0.3404255319148936
26601,0.5428571428571428
26602,0.9767441860465116
26603,0.8
26604,0.8888888888888888
26605,0.8484848484848485
26606,0.2647058823529412
26607,0.36538461538461536
26608,0.47619047619047616
26609,0.5365853658536586
26610,0.37142857142857144
26611,1.0
26612,0.7368421052631579
26613,0.85
26614,0.12121212121212122
26615,0.6140350877192983
26616,0.9555555555555556
26617,0.42424242424242425
26618,0.8181818181818182
26619,0.22448979591836735
26620,0.18518518518518517
26621,0.19444444444444445
26622,0.7567567567567568
26623,0.09375
26624,0.0
26625,0.4186046511627907
26626,0.8666666666666667
26627,0.4
26628,0.42857142857142855
26629,0.5531914893617021
26630,0.08888888888888889
26631,0.625
26632,0.17777777777777778
26633,0.08888888888888889
26634,0.0
26635,0.10256410256410256
26636,0.09433962264150944
26637,0.3269230769230769
26638,0.3829787234042553
26639,0.1111111111111111
26640,0.21739130434782608
26641,0.7924528301886793
26642,0.9444444444444444
26643,0.13043478260869565
26644,1.1025641025641026
26645,0.3333333333333333
26646,0.38461538461538464
26647,0.78
26648,0.9545454545454546
26649,1.1891891891891893
26650,0.34615384615384615
26651,0.46938775510204084
26652,0.5483870967741935
26653,0.3695652173913043
26654,0.4489795918367347
26655,0.5
26656,0.7543859649122807
26657,0.0
26658,0.3448275862068966
26659,0.05
26660,0.3392857142857143
26661,0.18
26662,0.29310344827586204
26663,0.5849056603773585
26664,0.7592592592592593
26665,0.6363636363636364
26666,0.13793103448275862
26667,0.6440677966101694
26668,0.3870967741935484
26669,1.225
26670,0.75
26671,0.52
26672,0.3157894736842105
26673,0.01818181818181818
26674,0.45
26675,0.09090909090909091
26676,0.09259259259259259
26677,0.047619047619047616
26678,0.4375
26679,0.603448275862069
26680,0.8235294117647058
26681,0.8679245283018868
26682,0.5535714285714286
26683,1.4545454545454546
26684,0.46875
26685,0.45098039215686275
26686,0.41025641025641024
26687,0.3469387755102041
26688,0.6428571428571429
26689,0.05
26690,0.7021276595744681
26691,0.6764705882352942
26692,1.069767441860465
26693,0.6
26694,0.24074074074074073
26695,1.1891891891891893
26696,1.0857142857142856
26697,0.3125
26698,0.9791666666666666
26699,0.044444444444444446
26700,0.4339622641509434
26701,0.030303030303030304
26702,0.19148936170212766
26703,0.8431372549019608
26704,0.6296296296296297
26705,0.04081632653061224
26706,0.22413793103448276
26707,0.19444444444444445
26708,1.0588235294117647
26709,0.3898305084745763
26710,0.8809523809523809
26711,0.5555555555555556
26712,0.047619047619047616
26713,0.37037037037037035
26714,1.024390243902439
26715,0.84375
26716,0.5909090909090909
26717,1.46875
26718,0.82
26719,0.045454545454545456
26720,0.32653061224489793
26721,0.44680851063829785
26722,0.7692307692307693
26723,0.9117647058823529
26724,0.8421052631578947
26725,0.12121212121212122
26726,0.3050847457627119
26727,0.5348837209302325
26728,0.05263157894736842
26729,0.39215686274509803
26730,0.47058823529411764
26731,0.6666666666666666
26732,1.6
26733,0.34146341463414637
26734,0.7719298245614035
26735,0.5
26736,0.8163265306122449
26737,0.40816326530612246
26738,0.05555555555555555
26739,0.5555555555555556
26740,0.9148936170212766
26741,0.46875
26742,0.0
26743,0.034482758620689655
26744,0.5932203389830508
26745,0.22857142857142856
26746,0.3695652173913043
26747,0.8235294117647058
26748,0.4
26749,0.5454545454545454
26750,1.1891891891891893
26751,0.24561403508771928
26752,0.8
26753,0.35
26754,0.5272727272727272
26755,0.38461538461538464
26756,1.2571428571428571
26757,1.0217391304347827
26758,0.125
26759,0.17073170731707318
26760,0.04
26761,0.6949152542372882
26762,0.7592592592592593
26763,1.1818181818181819
26764,0.6808510638297872
26765,0.4423076923076923
26766,0.38095238095238093
26767,0.09090909090909091
26768,1.0
26769,0.6818181818181818
26770,1.0952380952380953
26771,0.967741935483871
26772,1.0476190476190477
26773,0.125
26774,0.8275862068965517
26775,0.5254237288135594
26776,0.2702702702702703
26777,0.1206896551724138
26778,0.15625
26779,0.2857142857142857
26780,0.16666666666666666
26781,0.0
26782,0.16216216216216217
26783,0.5405405405405406
26784,0.5531914893617021
26785,0.8518518518518519
26786,0.8679245283018868
26787,1.4333333333333333
26788,0.37254901960784315
26789,0.94
26790,0.5932203389830508
26791,0.5116279069767442
26792,0.8409090909090909
26793,0.7547169811320755
26794,0.5813953488372093
26795,0.23076923076923078
26796,0.07894736842105263
26797,0.2
26798,0.32142857142857145
26799,0.325
26800,0.5454545454545454
26801,0.5
26802,0.5681818181818182
26803,0.9473684210526315
26804,0.7966101694915254
26805,0.8409090909090909
26806,1.3142857142857143
26807,0.28125
26808,1.105263157894737
26809,1.2702702702702702
26810,0.7105263157894737
26811,0.30434782608695654
26812,0.8888888888888888
26813,0.19444444444444445
26814,0.1276595744680851
26815,0.06666666666666667
26816,0.5882352941176471
26817,0.0967741935483871
26818,0.8596491228070176
26819,1.131578947368421
26820,0.7413793103448276
26821,0.3
26822,0.14285714285714285
26823,0.6190476190476191
26824,0.23076923076923078
26825,1.2777777777777777
26826,0.7115384615384616
26827,0.3783783783783784
26828,1.0
26829,0.5660377358490566
26830,1.3243243243243243
26831,1.5483870967741935
26832,0.0
26833,0.6875
26834,0.5892857142857143
26835,1.0
26836,0.4807692307692308
26837,0.16216216216216217
26838,0.40540540540540543
26839,1.0
26840,0.5094339622641509
26841,0.7586206896551724
26842,0.5098039215686274
26843,0.8260869565217391
26844,0.35555555555555557
26845,1.225
26846,1.0512820512820513
26847,0.07317073170731707
26848,1.4193548387096775
26849,0.2571428571428571
26850,0.7419354838709677
26851,0.8095238095238095
26852,0.3333333333333333
26853,0.2641509433962264
26854,0.16666666666666666
26855,0.5909090909090909
26856,0.5283018867924528
26857,0.9166666666666666
26858,0.8703703703703703
26859,0.06
26860,1.0666666666666667
26861,0.2222222222222222
26862,0.5094339622641509
26863,0.6274509803921569
26864,0.7446808510638298
26865,0.16666666666666666
26866,1.0909090909090908
26867,0.6578947368421053
26868,0.37142857142857144
26869,0.65625
26870,0.7454545454545455
26871,0.2903225806451613
26872,0.3050847457627119
26873,0.3877551020408163
26874,0.5277777777777778
26875,0.3389830508474576
26876,0.24561403508771928
26877,1.0930232558139534
26878,0.375
26879,0.967741935483871
26880,0.02127659574468085
26881,0.2894736842105263
26882,0.2
26883,1.375
26884,0.2545454545454545
26885,0.34210526315789475
26886,0.5945945945945946
26887,0.5
26888,0.25
26889,0.5862068965517241
26890,0.5869565217391305
26891,0.4074074074074074
26892,1.131578947368421
26893,0.8392857142857143
26894,0.48148148148148145
26895,0.14285714285714285
26896,0.0
26897,0.25806451612903225
26898,0.0
26899,0.9333333333333333
26900,0.23636363636363636
26901,0.5490196078431373
26902,0.16666666666666666
26903,0.5151515151515151
26904,0.875
26905,0.625
26906,0.45
26907,0.59375
26908,0.4
26909,0.32653061224489793
26910,0.6785714285714286
26911,0.21875
26912,0.8571428571428571
26913,1.3636363636363635
26914,0.64
26915,1.0454545454545454
26916,0.6724137931034483
26917,1.2666666666666666
26918,0.6851851851851852
26919,0.0425531914893617
26920,0.85
26921,0.625
26922,1.2352941176470589
26923,0.2727272727272727
26924,0.27906976744186046
26925,0.46511627906976744
26926,0.20454545454545456
26927,1.0666666666666667
26928,0.06666666666666667
26929,0.6666666666666666
26930,0.5849056603773585
26931,0.8043478260869565
26932,0.5526315789473685
26933,0.5384615384615384
26934,0.3953488372093023
26935,0.17307692307692307
26936,0.3392857142857143
26937,0.5833333333333334
26938,0.18181818181818182
26939,0.27906976744186046
26940,0.5714285714285714
26941,0.2826086956521739
26942,0.3055555555555556
26943,0.5111111111111111
26944,0.23809523809523808
26945,0.16666666666666666
26946,0.6538461538461539
26947,0.5161290322580645
26948,0.13157894736842105
26949,0.8611111111111112
26950,0.175
26951,1.0909090909090908
26952,0.6521739130434783
26953,0.3902439024390244
26954,0.24390243902439024
26955,0.08108108108108109
26956,0.7368421052631579
26957,0.2127659574468085
26958,0.0
26959,0.03636363636363636
26960,0.4838709677419355
26961,1.03125
26962,1.0512820512820513
26963,0.5892857142857143
26964,0.2727272727272727
26965,0.71875
26966,0.8387096774193549
26967,0.10526315789473684
26968,0.7833333333333333
26969,1.0
26970,1.1290322580645162
26971,0.5681818181818182
26972,1.6333333333333333
26973,0.32075471698113206
26974,0.7017543859649122
26975,0.32727272727272727
26976,0.3404255319148936
26977,0.27450980392156865
26978,1.0
26979,0.38235294117647056
26980,0.2982456140350877
26981,0.7333333333333333
26982,0.62
26983,0.7169811320754716
26984,0.9795918367346939
26985,0.0
26986,0.6851851851851852
26987,1.34375
26988,0.4
26989,0.01694915254237288
26990,0.16666666666666666
26991,0.24
26992,0.24528301886792453
26993,0.543859649122807
26994,0.7636363636363637
26995,0.6326530612244898
26996,0.08108108108108109
26997,1.1081081081081081
26998,0.5238095238095238
26999,0.17647058823529413
27000,1.1666666666666667
27001,0.8809523809523809
27002,0.9069767441860465
27003,0.10810810810810811
27004,0.8461538461538461
27005,0.78
27006,0.6440677966101694
27007,0.8666666666666667
27008,0.30434782608695654
27009,0.9795918367346939
27010,1.0
27011,0.9142857142857143
27012,0.21568627450980393
27013,0.40384615384615385
27014,1.5161290322580645
27015,1.1
27016,1.1428571428571428
27017,1.1891891891891893
27018,0.375
27019,0.9074074074074074
27020,0.3333333333333333
27021,0.696969696969697
27022,0.8888888888888888
27023,0.8048780487804879
27024,0.36666666666666664
27025,0.6486486486486487
27026,0.5609756097560976
27027,0.7166666666666667
27028,0.43137254901960786
27029,1.121212121212121
27030,0.2
27031,0.7368421052631579
27032,0.6774193548387096
27033,0.4897959183673469
27034,0.7719298245614035
27035,0.7166666666666667
27036,0.05172413793103448
27037,0.4166666666666667
27038,0.9285714285714286
27039,0.475
27040,0.7567567567567568
27041,0.1875
27042,0.08928571428571429
27043,0.8048780487804879
27044,0.022727272727272728
27045,0.48
27046,0.6
27047,0.5333333333333333
27048,0.8245614035087719
27049,0.5428571428571428
27050,1.2857142857142858
27051,0.2857142857142857
27052,0.47368421052631576
27053,1.0294117647058822
27054,0.20588235294117646
27055,0.2653061224489796
27056,0.75
27057,0.1016949152542373
27058,0.4339622641509434
27059,0.7291666666666666
27060,0.8387096774193549
27061,0.6037735849056604
27062,0.0
27063,1.28125
27064,0.8181818181818182
27065,0.20588235294117646
27066,0.4727272727272727
27067,0.7454545454545455
27068,0.9714285714285714
27069,1.0909090909090908
27070,0.8627450980392157
27071,0.16071428571428573
27072,1.0555555555555556
27073,0.0975609756097561
27074,0.5625
27075,0.4482758620689655
27076,0.32558139534883723
27077,0.023809523809523808
27078,0.17391304347826086
27079,0.38461538461538464
27080,0.6779661016949152
27081,0.9444444444444444
27082,0.33962264150943394
27083,0.06779661016949153
27084,1.1142857142857143
27085,1.0
27086,0.8048780487804879
27087,0.3611111111111111
27088,1.131578947368421
27089,0.05555555555555555
27090,0.7551020408163265
27091,0.7714285714285715
27092,0.175
27093,0.1794871794871795
27094,0.2608695652173913
27095,0.5
27096,0.0
27097,0.1
27098,0.6
27099,0.03225806451612903
27100,0.04
27101,1.175
27102,0.07692307692307693
27103,1.1176470588235294
27104,0.36666666666666664
27105,0.47368421052631576
27106,0.25806451612903225
27107,0.225
27108,0.7045454545454546
27109,0.8888888888888888
27110,1.064516129032258
27111,0.7555555555555555
27112,0.9696969696969697
